Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR4080750,2020-04-30 11:59:45,2020-04-30 22:51:21,85512,85469826,0,999,75,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080750,ERX4078152,DK/ALAB-SSI-446/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526343,SAMEA6798680,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-446/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,55729411CD1563F35A5C461999DD921F,4C735881AA5469CC90CDBB5141D71CC1
ERR4080751,2020-04-30 11:59:45,2020-04-30 22:52:57,132926,132554710,0,997,117,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080751,ERX4078153,DK/ALAB-SSI-448/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526344,SAMEA6798681,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-448/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,1FD338DCC07D3150C5B367A532B41716,F7FFBD592C280F433F732D117531B0D0
ERR4080752,2020-04-30 11:59:45,2020-04-30 22:51:09,134473,132794887,0,987,117,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080752,ERX4078154,DK/ALAB-SSI-449/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526345,SAMEA6798682,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-449/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,4ABB9A3D642ED43B74B8EBE94F09BD6F,47D847F81754A2436334093F20C9C6A2
ERR4080753,2020-04-30 11:59:45,2020-04-30 22:53:00,127758,125923711,0,985,111,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080753,ERX4078155,DK/ALAB-SSI-450/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526346,SAMEA6798683,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-450/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,EC6196FF05E0CA8FEA3C23F94695029C,1E8F5D7C54C42162353EEE29CDA60957
ERR4080754,2020-04-30 11:59:45,2020-04-30 22:59:16,34292,34290710,0,999,30,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080754,ERX4078156,DK/ALAB-SSI-451/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526347,SAMEA6798684,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-451/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,395AF46869BB85AB7F8DF3467E5010EE,8281E10C4A494E0177EB6AEB9653B867
ERR4080755,2020-04-30 11:59:45,2020-04-30 22:57:23,95677,95327190,0,996,84,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080755,ERX4078157,DK/ALAB-SSI-454/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526348,SAMEA6798685,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-454/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,7C91025D0BEC29EF44DC3CCA89F80762,883B1ACE20B8C323FD0CDC3227C0B2C3
ERR4080756,2020-04-30 11:59:45,2020-04-30 23:03:04,95323,95675513,0,1003,84,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080756,ERX4078158,DK/ALAB-SSI-456/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526349,SAMEA6798686,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-456/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,553298F659F12940DC2235F6C113ED1A,D68B552EBEA6E378D41BE9A33CCD0D1E
ERR4080757,2020-04-30 11:59:45,2020-04-30 22:51:40,65745,66186546,0,1006,58,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080757,ERX4078159,DK/ALAB-SSI-458/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526350,SAMEA6798687,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-458/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,1A5D5BECCD5A03CDAD2F1E3BEEC5BF3E,203A616645FFDD5E09405ED1F1BC8A8B
ERR4080758,2020-04-30 11:59:45,2020-04-30 22:57:04,126488,126328235,0,998,111,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080758,ERX4078160,DK/ALAB-SSI-461/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526351,SAMEA6798688,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-461/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,7F52CA5BABA72383688952EB9615DCB8,C713C00B0AB4E52EC22F1EB2D4003C30
ERR4080759,2020-04-30 11:59:45,2020-04-30 22:51:19,50367,50361310,0,999,44,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080759,ERX4078161,DK/ALAB-SSI-462/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526352,SAMEA6798689,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-462/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,27C69B7719163F3AD481E54D39F9F9AF,DA10007A368F53D662CF7FBB8DAF9F39
ERR4080760,2020-04-30 11:59:45,2020-04-30 22:51:26,93659,93828333,0,1001,82,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080760,ERX4078162,DK/ALAB-SSI-463/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526353,SAMEA6798690,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-463/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,2FB039D14FF5F27F9AEBEE9663E747CE,4B7296620215990B049DEBDAE0A0D387
ERR4080761,2020-04-30 11:59:45,2020-04-30 22:51:56,46068,46477144,0,1008,41,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080761,ERX4078163,DK/ALAB-SSI-464/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526354,SAMEA6798691,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-464/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,B54ECFD5299CA9642DCFC664283BCBA9,1F0787EB657608A4B511258A301F5B7D
ERR4080762,2020-04-30 11:59:45,2020-04-30 23:03:04,110827,111418396,0,1005,98,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080762,ERX4078164,DK/ALAB-SSI-466/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526355,SAMEA6798692,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-466/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,0EDED3E7964E485255AEF75419184E01,0B2B60D9E72E9837EDD9220601BADCCE
ERR4080763,2020-04-30 11:59:45,2020-04-30 22:51:30,79465,79252946,0,997,70,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080763,ERX4078165,DK/ALAB-SSI-467/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526356,SAMEA6798693,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-467/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,83DCBE12C7A7616D32DEC7BEAA1AB53D,E0F5D0A20FB58855CE9AEE31646CD4AD
ERR4080764,2020-04-30 11:59:45,2020-04-30 22:54:31,108344,108432279,0,1000,95,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080764,ERX4078166,DK/ALAB-SSI-468/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526357,SAMEA6798694,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-468/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,5D5C781AAF35B6CE4B0B8C6989F55CE3,26EB0D665A1ED77288798EFAA8AAF2FE
ERR4080765,2020-04-30 11:59:45,2020-04-30 22:54:28,117847,117759654,0,999,104,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080765,ERX4078167,DK/ALAB-SSI-469/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526358,SAMEA6798695,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-469/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,0DB940DB590163CF7B7375B28CB74908,65153288C8C5227B38CCADC3C05D9B1F
ERR4080766,2020-04-30 11:59:45,2020-04-30 23:03:16,96276,96369538,0,1000,85,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080766,ERX4078168,DK/ALAB-SSI-470/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526359,SAMEA6798696,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-470/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,04BAEEA79AFBCD7055A3F34BB0317D40,F9E204E318F1FEFD7B38A11ABD8AADD6
ERR4080767,2020-04-30 11:59:45,2020-05-01 03:06:18,123548,124266514,0,1005,109,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080767,ERX4078169,DK/ALAB-SSI-471/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526360,SAMEA6798697,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-471/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,1FEBDC78CDD6F738C30A289A1389F226,F1B73D716FBF037E7B284986B8920BB8
ERR4080768,2020-04-30 11:59:45,2020-05-01 03:07:12,116627,116639972,0,1000,103,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080768,ERX4078170,DK/ALAB-SSI-472/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526361,SAMEA6798698,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-472/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,566309789AE08E8ECD95B5E410535974,F52C8CE822E23810070B821C1B521624
ERR4080769,2020-04-30 11:59:45,2020-05-01 03:06:40,110925,109059436,0,983,96,,https://sra-download.ncbi.nlm.nih.gov/traces/era18/ERR/ERR4080/ERR4080769,ERX4078171,DK/ALAB-SSI-473/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526362,SAMEA6798699,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-473/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,6DA8F7EE519AAB6AE82011A8FDD2690F,10F44D78DF2C01CF8F76B8BF3FB26695
ERR4080770,2020-04-30 11:59:45,2020-05-01 03:06:55,136199,136792292,0,1004,120,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080770,ERX4078172,DK/ALAB-SSI-474/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526363,SAMEA6798700,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-474/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,59FBE83C3B6C38FEF8023DBFF44DA299,5155D7CD51F82646C243C2EA6E5F3C36
ERR4080771,2020-04-30 11:59:45,2020-05-01 03:05:08,185003,178445404,0,964,157,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080771,ERX4078173,DK/ALAB-SSI-475/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526364,SAMEA6798701,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-475/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,551BF366D3141EFB847F8E877E84C18C,8040B5C70C850669228C054F391B4304
ERR4080772,2020-04-30 11:59:45,2020-05-01 04:03:29,60692,60639542,0,999,53,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080772,ERX4078174,DK/ALAB-SSI-477/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526365,SAMEA6798702,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-477/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,2B6A5B671F896E01049B6D6822973FF4,3E2B06C5206E9112EEC45F0DAB59DF98
ERR4080773,2020-04-30 11:59:45,2020-04-30 22:51:43,172381,172706839,0,1001,152,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080773,ERX4078175,DK/ALAB-SSI-478/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526366,SAMEA6798703,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-478/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,D5173610E0081DC29D45FFC8246331CB,18F8CB8202F6FA1444E861634D64AFEC
ERR4080774,2020-04-30 11:59:45,2020-04-30 22:54:31,111448,112083247,0,1005,99,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080774,ERX4078176,DK/ALAB-SSI-479/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526367,SAMEA6798704,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-479/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,3208E65B15D2EAB97CDFFCE017BEC0B7,9D8AFE927C9183C3060C7C83A086F53D
ERR4080775,2020-04-30 11:59:45,2020-04-30 22:52:53,140378,140391841,0,1000,124,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080775,ERX4078177,DK/ALAB-SSI-480/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526368,SAMEA6798705,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-480/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,3C20248689E6E341F60746EC87DC8180,422ABF980148F6EABCEDC7E5E4E77EDE
ERR4080776,2020-04-30 11:59:45,2020-04-30 22:57:04,144990,143598293,0,990,126,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080776,ERX4078178,DK/ALAB-SSI-481/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526369,SAMEA6798706,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-481/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,7BA684FF8FDEC4C5602B2B4856F35495,FA01D70F1269AAC46514954F4B5876AB
ERR4080777,2020-04-30 11:59:45,2020-04-30 22:52:34,137240,137297834,0,1000,121,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080777,ERX4078179,DK/ALAB-SSI-482/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526370,SAMEA6798707,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-482/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,87816560EF9C9A5824806DC0443803B4,52A18E87EC4776EBFCD9C6179E0868A9
ERR4080778,2020-04-30 11:59:45,2020-04-30 22:57:11,139772,138973162,0,994,122,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080778,ERX4078180,DK/ALAB-SSI-483/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526371,SAMEA6798708,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-483/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,54D52AB2B62A5A7C6FF259BB2D2D957A,8D83CBBADC3E6745D7B4109F0D2551DE
ERR4080779,2020-04-30 11:59:45,2020-04-30 22:52:16,125420,125184671,0,998,110,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080779,ERX4078181,DK/ALAB-SSI-484/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526372,SAMEA6798709,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-484/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,38FD5A1844262C4F4A1ABEB3752A1BD5,FA9DA700C3BBB995DA7F68C7F4688AAC
ERR4080780,2020-04-30 11:59:45,2020-04-30 22:51:40,132401,132332640,0,999,116,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080780,ERX4078182,DK/ALAB-SSI-486/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526373,SAMEA6798710,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-486/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,B40C5DEE3961337D035F16FA1BF8D45B,22BF97423C777A88DBB7A28940918216
ERR4080781,2020-04-30 11:59:45,2020-04-30 22:51:39,50554,50853158,0,1005,45,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080781,ERX4078183,DK/ALAB-SSI-488/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526374,SAMEA6798711,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-488/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,6EF0350C922CF037E94488BE24AFB455,A863C5944D6C9B8E1D7DD431DC9288E3
ERR4080782,2020-04-30 11:59:45,2020-04-30 23:03:04,113156,113470310,0,1002,100,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080782,ERX4078184,DK/ALAB-SSI-489/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526375,SAMEA6798712,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-489/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,4B34A4CF1F6735828466E62F3E325016,67452B0F808A6F147273C1DCF045ED83
ERR4080783,2020-04-30 11:59:45,2020-04-30 23:07:02,2370085,2368253318,0,999,2090,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080783,ERX4078185,DK/ALAB-SSI-490/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526376,SAMEA6798713,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-490/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,2B9C5A874DA6F9E99EF55225EA72C036,C4369874ED15D5AAF737B899BD2FAC66
ERR4080784,2020-04-30 11:59:45,2020-04-30 22:52:31,157608,146155901,0,927,128,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080784,ERX4078186,DK/ALAB-SSI-491/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526377,SAMEA6798714,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-491/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,AEF3E4F6A7900F12C260CA43D4F19C86,F7F9D9C807562A14983309D507D9907F
ERR4080785,2020-04-30 11:59:45,2020-04-30 22:57:04,115823,115328713,0,995,101,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080785,ERX4078187,DK/ALAB-SSI-494/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526378,SAMEA6798715,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-494/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,C0E5D63907B1435D0D02611FF984867E,9AD4075917A48B2579E1781B86533752
ERR4080786,2020-04-30 11:59:45,2020-04-30 22:52:48,84439,84604273,0,1001,74,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080786,ERX4078188,DK/ALAB-SSI-495/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526379,SAMEA6798716,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-495/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,8F9BDDDEA9CA4646613EE41351821C95,7E191670C6DB91B9F7A7289C4F76B2E1
ERR4080787,2020-04-30 11:59:45,2020-04-30 23:00:25,126838,126388510,0,996,111,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080787,ERX4078189,DK/ALAB-SSI-497/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526380,SAMEA6798717,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-497/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,A2D77D3DE220F4FF7A11A836CCACBC1B,85F8581BF3A26702740D38AADDF74CB1
ERR4080788,2020-04-30 11:59:45,2020-04-30 22:54:32,77991,77990621,0,999,68,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080788,ERX4078190,DK/ALAB-SSI-501/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526381,SAMEA6798718,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-501/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,C364EF4F095E169B346066EF26CC2FF0,7534F148E28983344FC334A0EA4E3B05
ERR4080789,2020-04-30 11:59:45,2020-04-30 22:51:27,80442,81016044,0,1007,71,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080789,ERX4078191,DK/ALAB-SSI-502/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526382,SAMEA6798719,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-502/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,FA53B1249FEDAC1E2A4011C4BADD8A87,E99D6D273EFFE043830181CB0284E093
ERR4080790,2020-04-30 11:59:45,2020-04-30 23:03:06,174538,173736923,0,995,153,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080790,ERX4078192,DK/ALAB-SSI-506/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526383,SAMEA6798720,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-506/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,CEEC3D58665356FCB1A45EA12ECE4932,F9896CAFB947C7A343BE25989972A0B8
ERR4080791,2020-04-30 11:59:45,2020-04-30 22:59:19,117170,117085734,0,999,103,,https://sra-download.ncbi.nlm.nih.gov/traces/era19/ERR/ERR4080/ERR4080791,ERX4078193,DK/ALAB-SSI-507/2020,WGA,PCR,VIRAL RNA,SINGLE,0,0,OXFORD_NANOPORE,MinION,ERP121327,PRJEB37966,,629268,ERS4526384,SAMEA6798721,simple,2697049,Severe acute respiratory syndrome coronavirus 2,DK/ALAB-SSI-507/2020,,,,,,,no,,,,,AALBORG UNIVERSITY,ERA2524061,,public,3E04E68A5A54DB714570E45A308BAFEC,0389066598D1C9282F1FCA92A178D9AB
